readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
efbcdb07-3c13-4992-a8e2-1be667ce02bc	unclassified	0	0	0	0	1438	1
3b40e93f-0735-4056-a1dd-e1b95d70b11f	unclassified	0	0	0	0	1487	1
8b4947de-2c21-4ddf-a3b9-510f5a68d6d3	unclassified	0	0	0	0	1251	1
99e65586-6995-463f-9c13-4453c5a09c87	AM412141.1.1416	26414	64	64	23	1487	9
99e65586-6995-463f-9c13-4453c5a09c87	JN977167.1.1526	11487	64	64	23	1487	9
99e65586-6995-463f-9c13-4453c5a09c87	DQ814641.1.1256	25897	64	64	23	1487	9
99e65586-6995-463f-9c13-4453c5a09c87	EU133892.1.1360	26550	64	64	23	1487	9
99e65586-6995-463f-9c13-4453c5a09c87	JN023630.1.1447	24435	64	64	23	1487	9
99e65586-6995-463f-9c13-4453c5a09c87	DQ451483.1.1483	26471	64	64	23	1487	9
99e65586-6995-463f-9c13-4453c5a09c87	KY984282.1.1468	1452	64	64	23	1487	9
99e65586-6995-463f-9c13-4453c5a09c87	DQ814529.1.1224	25897	64	64	23	1487	9
99e65586-6995-463f-9c13-4453c5a09c87	AB240507.1.1501	26563	64	64	23	1487	9
5157af5e-4bab-4437-aeab-341b96c7d7b9	unclassified	0	0	0	0	1487	1
7ede8443-e51e-4050-9ac8-c41f0f8767f1	unclassified	0	0	0	0	1479	1
85995dca-6a0a-4b37-abd2-36ad3e1ac42f	unclassified	0	0	0	0	1559	1
3dedc7d0-dc30-4be8-a000-5c0ef2ff8ca3	unclassified	0	0	0	0	1462	1
f977e75c-6a0a-40cb-a488-e99ef0993b7e	unclassified	0	0	0	0	1431	1
bc43441e-7050-46e8-b7ee-02d0446ee9bb	unclassified	0	0	0	0	1497	1
6661d36a-c313-4a3d-9165-0656f404098c	unclassified	0	0	0	0	1479	1
f2d7527c-d9e8-48a5-a0d3-3c3a665f8e3d	unclassified	0	0	0	0	1461	1
f1c93da6-287c-419d-b011-a7551797c61a	unclassified	0	0	0	0	1513	1
0456a68d-88a4-44ab-80cc-8dc1a00c1b2a	unclassified	0	0	0	0	1396	1
959a23c9-9725-4f88-a8b6-e9c58c0cde7f	unclassified	0	0	0	0	1464	1
fde5f974-e343-4f3a-a1ee-d0a2ef193bfd	unclassified	0	0	0	0	1391	1
f80d0e7b-7689-4d81-8711-c5155bd167ba	unclassified	0	0	0	0	1405	1
83186105-5001-4e9c-a682-a167bb6bd42d	unclassified	0	0	0	0	1452	1
df1c57b5-9443-43bf-8bba-6e2c65a44cdb	unclassified	0	0	0	0	3077	1
336e6287-5325-440c-bd55-66178f1ffffb	unclassified	0	0	0	0	1478	1
c087ba06-9f3b-4d2e-a7bd-43c900338fbf	unclassified	0	0	0	0	1300	1
6d19880c-fdf6-49cd-b278-968dea0bb9e2	unclassified	0	0	0	0	1510	1
476a0340-adff-4273-a633-a4870225cabe	unclassified	0	0	0	0	1533	1
dec23a6e-2903-44f9-a03d-5c7a7627b912	order	1863	100	100	25	1395	10
dec23a6e-2903-44f9-a03d-5c7a7627b912	order	913	100	100	25	1395	10
dec23a6e-2903-44f9-a03d-5c7a7627b912	order	25543	100	100	25	1395	10
dec23a6e-2903-44f9-a03d-5c7a7627b912	order	1674	100	100	25	1395	10
dec23a6e-2903-44f9-a03d-5c7a7627b912	order	25567	100	100	25	1395	10
dec23a6e-2903-44f9-a03d-5c7a7627b912	order	3943	100	100	25	1395	10
dec23a6e-2903-44f9-a03d-5c7a7627b912	class	2379	100	100	25	1395	10
dec23a6e-2903-44f9-a03d-5c7a7627b912	class	3303	100	100	25	1395	10
dec23a6e-2903-44f9-a03d-5c7a7627b912	order	14399	100	100	25	1395	10
dec23a6e-2903-44f9-a03d-5c7a7627b912	order	11497	100	100	25	1395	10
62f28779-33cf-4f57-83d8-cdc90566dd45	unclassified	0	0	0	0	1472	1
33996b64-aa71-4962-98ee-0f56a06393ae	unclassified	0	0	0	0	1503	1
45116826-c8b2-4159-a847-3bd7906fb7fe	unclassified	0	0	0	0	1402	1
2ee401bf-69b6-4b3e-81e4-4183ab92a7f6	unclassified	0	0	0	0	1436	1
6b8f4f6c-b081-403e-b292-3caee8fe9987	unclassified	0	0	0	0	2993	1
cebb3fc0-b204-4f71-92bf-a787ed8073da	unclassified	0	0	0	0	3070	1
ee62b0a8-c98f-41d9-b496-6dcd30b64d37	unclassified	0	0	0	0	1574	1
7399208e-66fb-416f-9df0-8c9b12ffb56c	unclassified	0	0	0	0	1502	1
14d6f0e3-a521-4882-821a-c3b572d1f460	unclassified	0	0	0	0	1103	1
04354edb-14b3-419b-947b-18a8c38c4563	unclassified	0	0	0	0	1498	1
e231a834-b797-4a0a-9e89-5d72aec817aa	unclassified	0	0	0	0	1449	1
36890e99-f046-4d7e-b440-5e02aaf11a30	unclassified	0	0	0	0	1480	1
d181f0d7-613f-4a4b-97d5-945b8d740dc2	unclassified	0	0	0	0	1533	1
e24715ae-a0e5-4b0a-8ff3-747b7fc64b5a	unclassified	0	0	0	0	1454	1
dc7662b1-6d5b-4dc5-afc6-33d91a3d8a98	genus	2285	64	0	23	1523	1
e8defaae-b16a-43ec-b2b6-f6b6b848f3d8	genus	1837	100	100	25	1493	9
e8defaae-b16a-43ec-b2b6-f6b6b848f3d8	genus	3400	100	100	25	1493	9
e8defaae-b16a-43ec-b2b6-f6b6b848f3d8	family	3689	100	100	25	1493	9
e8defaae-b16a-43ec-b2b6-f6b6b848f3d8	family	3469	100	100	25	1493	9
e8defaae-b16a-43ec-b2b6-f6b6b848f3d8	genus	3377	100	100	25	1493	9
e8defaae-b16a-43ec-b2b6-f6b6b848f3d8	genus	26319	100	100	25	1493	9
e8defaae-b16a-43ec-b2b6-f6b6b848f3d8	genus	3782	100	100	25	1493	9
e8defaae-b16a-43ec-b2b6-f6b6b848f3d8	genus	3781	100	100	25	1493	9
e8defaae-b16a-43ec-b2b6-f6b6b848f3d8	genus	3318	100	100	25	1493	9
319b1ba9-35b7-491d-9393-9e4237b44dcf	unclassified	0	0	0	0	3030	1
20fd736c-3d53-4183-ac25-caa62a30a92d	unclassified	0	0	0	0	1508	1
d82ccfa7-bfda-4366-9d73-adeaebbb6ea3	unclassified	0	0	0	0	1487	1
4916bdc7-b292-4ba2-978f-15087b634be0	unclassified	0	0	0	0	1401	1
be32299b-fc0b-4dab-914e-1d6f884b2ac4	unclassified	0	0	0	0	1432	1
d379c0ea-ffae-445b-b2b4-fcc1f33cfd76	unclassified	0	0	0	0	1498	1
abc8584f-3554-4110-aa08-bf6a4df7bf72	unclassified	0	0	0	0	1459	1
daf8d9f4-947d-4203-8734-60b0882a77db	unclassified	0	0	0	0	1473	1
fce3a5c9-8c3d-4010-914c-b5f0607e0e62	unclassified	0	0	0	0	1435	1
d5c9a791-5669-469e-b2fc-2bc662b443e7	unclassified	0	0	0	0	1454	1
0e426b16-a3ee-403f-b572-e62fff9e8653	unclassified	0	0	0	0	1435	1
0ac2548e-2570-4607-a914-5b5e4d5bc82d	unclassified	0	0	0	0	1482	1
a5f01c98-11f1-4754-882b-17e8afb46ceb	unclassified	0	0	0	0	1441	1
7b7c41ce-a429-480f-8e47-9f6acbb2d57c	unclassified	0	0	0	0	1481	1
664e4070-06e7-4c13-8d43-e8d955190ca7	unclassified	0	0	0	0	1535	1
cc991903-91c2-45cb-a2b2-cfdf593f236e	unclassified	0	0	0	0	1127	1
53659c88-1307-4990-99c1-98cdb8b14ce5	unclassified	0	0	0	0	1483	1
919fb637-325c-4180-965a-0806fa9e870d	unclassified	0	0	0	0	1314	1
e3ff25f4-7ddf-48ed-94e7-c8bd9df1425b	unclassified	0	0	0	0	1462	1
07e5fb5e-00c4-4003-af1d-4cac3b2bc25b	unclassified	0	0	0	0	1486	1
7780dfa2-ca43-434f-be5f-612f0083b414	unclassified	0	0	0	0	1125	1
7e6ac50d-3dac-4be2-b3b0-2ef24d2b0902	unclassified	0	0	0	0	1470	1
58813161-8f7d-4e46-a4b4-85fcfa313f88	unclassified	0	0	0	0	1035	1
5c10306b-6b20-42c5-8d97-805ad28d65ba	unclassified	0	0	0	0	1293	1
5e8c1fa6-bb97-4931-89a1-933b73da7e02	unclassified	0	0	0	0	1317	1
2dc0d79d-42e4-4dda-8e76-d04e7743bd5a	unclassified	0	0	0	0	1491	1
5392ef0a-d937-4fab-b970-6a22ff49368d	unclassified	0	0	0	0	2028	1
22a7adfa-a327-48d7-bd64-8c4bebfe5701	unclassified	0	0	0	0	1464	1
8cf2a1f5-fae9-4be8-83ba-20c621ce2cf0	unclassified	0	0	0	0	1177	1
822e7d6b-4c7a-40bb-8982-901e39d54bdc	unclassified	0	0	0	0	1428	1
c5b210e4-d194-44e5-a0d1-599f006cdd92	unclassified	0	0	0	0	1399	1
44401434-afb6-47dd-96c5-46f0b69b8f7e	unclassified	0	0	0	0	1496	1
f1f7727d-a806-4036-9395-2bd54f555202	unclassified	0	0	0	0	1410	1
3a42d624-430b-4a17-855e-3985d7e2273e	unclassified	0	0	0	0	1440	1
8bc24479-e81c-492d-8a55-93784735f4c0	unclassified	0	0	0	0	1440	1
0a4d8e5e-5695-4e80-8e45-ff62d8271df4	unclassified	0	0	0	0	1100	1
ae84ce1f-fc58-42e2-b81c-28ecc28a06d9	unclassified	0	0	0	0	1488	1
7cc4473e-5782-4b40-b5eb-f6b37946b16c	unclassified	0	0	0	0	1420	1
60352ff8-d8b5-4f86-8d30-fc2d8c55be44	JQ083404.1.1391	25029	81	81	24	1428	5
60352ff8-d8b5-4f86-8d30-fc2d8c55be44	FPLS01020051.15.1518	24793	81	81	24	1428	5
60352ff8-d8b5-4f86-8d30-fc2d8c55be44	AB694436.1.1401	24740	81	81	24	1428	5
60352ff8-d8b5-4f86-8d30-fc2d8c55be44	AJ318176.1.1487	25029	81	81	24	1428	5
60352ff8-d8b5-4f86-8d30-fc2d8c55be44	HM008274.1.1487	25029	81	81	24	1428	5
9c85b980-e7ea-40c7-b0fd-3b1001ee153e	unclassified	0	0	0	0	1464	1
7cf407bb-c6c7-4e49-b297-025ed92106d0	unclassified	0	0	0	0	2084	1
e7852940-1598-4331-9a09-5c9a77bf735b	unclassified	0	0	0	0	1446	1
b758de76-83bc-4bca-b85d-d2dee048a72f	unclassified	0	0	0	0	1453	1
62982b84-62d6-498d-a529-802fae1fa2cf	unclassified	0	0	0	0	1477	1
eb5c494b-7f73-4eb1-8e7a-28f524902f62	unclassified	0	0	0	0	2418	1
a4febf92-0dd3-4470-a59c-4ba43b4208db	unclassified	0	0	0	0	1446	1
d7680410-9547-4538-9f4d-ee569cece6c9	unclassified	0	0	0	0	1463	1
d26e61e7-0482-42d1-b803-a7f7ea33510e	unclassified	0	0	0	0	1458	1
6df8007f-61be-4cd9-b831-9be639a6c348	unclassified	0	0	0	0	1512	1
f26599ad-7374-4a7c-8eb4-b27841e17915	unclassified	0	0	0	0	1436	1
629edf48-db5c-482e-b1c3-753c85a83b0f	unclassified	0	0	0	0	1441	1
ee2c4d2e-e4f2-4471-ba18-70270b1cfbf6	unclassified	0	0	0	0	1434	1
4745d891-222e-4158-b372-0892877e3996	unclassified	0	0	0	0	1525	1
e9614a09-b12f-4284-afd4-5034682931cc	unclassified	0	0	0	0	1426	1
588c0f84-e46e-4e40-9bc6-70d9f19c7e32	unclassified	0	0	0	0	1453	1
ed850bb9-4ef3-40e1-a67b-cd61ae926c88	unclassified	0	0	0	0	1448	1
61fe4b06-602f-4e53-a8fd-141d840397c1	unclassified	0	0	0	0	1166	1
4c290151-c33d-4717-9486-3e5796072e8f	unclassified	0	0	0	0	1394	1
a3b5dadd-370b-483d-b7ba-d7267774b7fa	unclassified	0	0	0	0	1436	1
3c32b3fa-586a-4798-97b1-8ed011697a6c	unclassified	0	0	0	0	1430	1
76a26005-85e0-4fef-b0fb-41a93349bf49	unclassified	0	0	0	0	1418	1
5b01f8c2-7d42-4701-b946-5f975c6d5e4a	unclassified	0	0	0	0	1439	1
9c776ef8-9b32-4484-94b3-1272a87fd753	unclassified	0	0	0	0	1126	1
c5924ffd-4953-4198-977a-61c3bb20b221	unclassified	0	0	0	0	1466	1
25cb8913-7cf2-40d6-836f-536e9012d511	unclassified	0	0	0	0	1169	1
f1504b93-7631-4e19-8427-7453716ff0af	unclassified	0	0	0	0	1464	1
1d25d04c-5f26-4d00-a0f1-428fb3e369ee	unclassified	0	0	0	0	1477	1
128a55e5-c190-43cd-8bfe-8e23b9ad5293	unclassified	0	0	0	0	1469	1
3dff6c2e-0f4c-4910-a8a9-e1c25f52779f	unclassified	0	0	0	0	1200	1
b21d34bc-aee5-476b-967a-d41ce705f923	unclassified	0	0	0	0	1516	1
99f344dd-7e41-4ed4-9ad0-a69f741a9751	unclassified	0	0	0	0	1250	1
1333b8f9-fa4f-4792-9bcd-06265ca17eb7	unclassified	0	0	0	0	1472	1
dc676b44-88a6-426a-8a0b-065575a98f81	unclassified	0	0	0	0	1482	1
f06547a3-3dcc-4e99-9517-ccc7d7e32268	unclassified	0	0	0	0	1480	1
d488b586-b73a-4e38-ab8e-b76638c171b0	unclassified	0	0	0	0	1408	1
10f55683-3213-451f-afdd-2e707a1b6186	unclassified	0	0	0	0	1237	1
282fd4c0-05dc-42a2-880b-19da1ad5a17b	unclassified	0	0	0	0	2761	1
d269da1a-89c2-4b83-b3ac-d6b87878b878	unclassified	0	0	0	0	1412	1
d50c484d-9f8e-4f69-a1b4-63577e01d7df	unclassified	0	0	0	0	1464	1
fa55c8ac-c660-4008-a4cc-c7aaddc6b4b4	unclassified	0	0	0	0	1144	1
1c2ff82b-fd0b-419f-9a07-f27e7147de52	unclassified	0	0	0	0	1407	1
0b124295-c37c-49b3-8737-902b1c04f248	unclassified	0	0	0	0	1461	1
13fc4ff8-7595-4b55-b472-dc48396f284d	unclassified	0	0	0	0	1352	1
4db7f3df-42b8-4e66-9c42-18087821801e	unclassified	0	0	0	0	1467	1
bb8b2f46-8248-45bb-914a-1c54c8e42a50	unclassified	0	0	0	0	1492	1
7fab44e6-e2db-43d8-a3d2-f00193ccdd66	unclassified	0	0	0	0	1534	1
4a232e34-0d28-462f-9ebb-d646184dc666	unclassified	0	0	0	0	1357	1
08dfab7d-99da-4671-ade3-5017f6851883	unclassified	0	0	0	0	1049	1
325e7d21-3ccc-4e2d-be38-d16c26743fdf	unclassified	0	0	0	0	1428	1
9a7217bb-9a63-49ca-a300-ef74f034ff16	unclassified	0	0	0	0	1433	1
bb988fe9-aabc-40d6-a6a4-6651541779a0	unclassified	0	0	0	0	1510	1
57f72bb9-01b5-42fc-a0b8-2476613cb190	unclassified	0	0	0	0	1123	1
9cbf7673-296a-48ee-b6c0-f01151ae6900	unclassified	0	0	0	0	1460	1
33648084-8184-4998-9f5c-78c847a0816e	unclassified	0	0	0	0	1462	1
df909547-86b8-408e-af0c-19981c57a978	unclassified	0	0	0	0	2991	1
b051c4b8-cbad-4d87-a59b-e10fcc8252c3	unclassified	0	0	0	0	1124	1
c8a366df-f671-4925-88ba-363cc566b3ae	unclassified	0	0	0	0	1347	1
eebd084f-fb06-45e5-b3ed-c4b69bec261f	unclassified	0	0	0	0	1464	1
249f3062-9d05-4953-812f-bdb10ea30cba	unclassified	0	0	0	0	1385	1
8ce6685a-1166-47a7-82cf-0d26a0dfd5c3	unclassified	0	0	0	0	1022	1
2852545f-641b-44be-a54d-82086b6e8f2d	unclassified	0	0	0	0	2892	1
4321be97-c44a-412b-9dd0-cad4115ed081	unclassified	0	0	0	0	1472	1
d1c7e803-4893-4c9b-a542-83b894ea5a2a	unclassified	0	0	0	0	1507	1
8ff2a496-6f6d-4d40-b054-4cd082c9ad0a	unclassified	0	0	0	0	1117	1
fded3cc3-120b-4572-a600-85c75eeaae16	unclassified	0	0	0	0	1298	1
ce65be0b-5de7-4cb9-9e98-99563383d46a	unclassified	0	0	0	0	1485	1
7e300eab-9d31-42d6-b00e-52f75c089229	unclassified	0	0	0	0	1433	1
70c6b3d5-81f2-4f86-a969-b3a387784640	unclassified	0	0	0	0	1107	1
f88e27b7-0f83-4a2c-9357-8f9ed845f158	unclassified	0	0	0	0	1484	1
fbe70ef9-8601-4b0a-8a6c-bc1e4102e871	unclassified	0	0	0	0	1469	1
bec73707-cc4b-4c4a-a1bb-3ac76da700fb	CU922963.1.1351	26408	81	0	24	1449	1
da05511b-98a0-4b89-a899-0e98596546b2	unclassified	0	0	0	0	1522	1
c7c0f5fb-479d-47e4-b7c7-0fce9feed474	unclassified	0	0	0	0	1472	1
7297d083-f22e-4e68-9d60-fb830c5f7c5e	unclassified	0	0	0	0	1521	1
ecf5250f-d2f7-409f-90f8-931bd8235517	unclassified	0	0	0	0	1478	1
a2eec4af-c91d-4ef9-bba4-1cc20449d451	unclassified	0	0	0	0	1464	1
fcd343ca-f2bb-4f97-8bc3-8ffcbf3deb8e	unclassified	0	0	0	0	1481	1
b42a476d-16f2-4b21-94f1-ebd4f621ce98	unclassified	0	0	0	0	1182	1
ceabb1c5-9a19-4ff9-a37b-4cf0f09fb3cc	unclassified	0	0	0	0	1404	1
5f22817e-fb9f-43d1-bb55-f129af829497	unclassified	0	0	0	0	3049	1
5f42a0a2-78da-4e67-a709-0297e316dee8	unclassified	0	0	0	0	1363	1
1463afee-354d-40eb-aab3-916ba6fc7f8f	unclassified	0	0	0	0	1432	1
c5a4344a-b9bb-4299-990c-8975a3dd3d0e	unclassified	0	0	0	0	1443	1
02defd2d-f58e-439e-8942-7e4f1e9c4e5e	unclassified	0	0	0	0	1459	1
e89a73ee-3690-4ecf-91a9-8b40d591bbc0	unclassified	0	0	0	0	1363	1
86b160a6-827a-4c7d-8188-bbaeadaf94ac	unclassified	0	0	0	0	1455	1
de42ac0a-9ac6-4d28-82e2-49dc25d27908	unclassified	0	0	0	0	1296	1
fa20dc2c-05f8-47aa-914e-ee7f434603ae	unclassified	0	0	0	0	1045	1
c0e959b0-de2f-4386-bfc5-77d849c8e170	unclassified	0	0	0	0	2117	1
7680a77f-3da6-42ac-8495-6b9a3898f869	unclassified	0	0	0	0	1515	1
75d81c9a-2fb3-4482-98c8-4bdab2654fcf	unclassified	0	0	0	0	1475	1
e2f1a83f-5a8f-4e22-9828-5199a1dc4bb2	unclassified	0	0	0	0	1488	1
3ddf8818-d10d-452f-8ddb-10930104ca30	order	26918	64	64	23	1447	10
3ddf8818-d10d-452f-8ddb-10930104ca30	order	25822	64	64	23	1447	10
3ddf8818-d10d-452f-8ddb-10930104ca30	order	2148	64	64	23	1447	10
3ddf8818-d10d-452f-8ddb-10930104ca30	order	3709	64	64	23	1447	10
3ddf8818-d10d-452f-8ddb-10930104ca30	order	2085	64	64	23	1447	10
3ddf8818-d10d-452f-8ddb-10930104ca30	KC432298.1.1349	0	64	64	23	1447	10
3ddf8818-d10d-452f-8ddb-10930104ca30	order	1863	64	64	23	1447	10
3ddf8818-d10d-452f-8ddb-10930104ca30	order	1674	64	64	23	1447	10
3ddf8818-d10d-452f-8ddb-10930104ca30	class	25048	64	64	23	1447	10
3ddf8818-d10d-452f-8ddb-10930104ca30	order	11512	64	64	23	1447	10
02795ad5-7151-4e84-bd44-8108cdc9d80d	unclassified	0	0	0	0	1430	1
9542deab-663b-4c27-a63b-77889703fa76	unclassified	0	0	0	0	1429	1
4c0a2846-878c-4c2b-bf6f-5c02439f29bc	unclassified	0	0	0	0	1486	1
8f0b050a-289d-4bdc-9782-887cbfbc1b0c	unclassified	0	0	0	0	1214	1
6d18e8f7-cbe7-4b6d-933a-404cdd74c89a	unclassified	0	0	0	0	2886	1
fc1b3976-9fbb-4bb2-a25a-1af6fe13329d	unclassified	0	0	0	0	1471	1
5e3016f7-199e-41b9-891d-403ffe89dd60	unclassified	0	0	0	0	1492	1
9c7b2d22-c5ff-4ecb-801f-b416c9d8159f	unclassified	0	0	0	0	1505	1
04200442-5559-4cc0-a322-1d6a10fb0046	unclassified	0	0	0	0	1467	1
2554bf06-b761-462a-aaa5-c5d55bf9222b	unclassified	0	0	0	0	2684	1
abdf7bee-be47-4a39-b964-1ca63a4c5a84	unclassified	0	0	0	0	1477	1
9492db3c-ba29-4e0d-b477-562a4ff6d084	unclassified	0	0	0	0	1459	1
47872866-c2c9-47f7-b554-9cb567f686d9	unclassified	0	0	0	0	2961	1
88154aa1-d2f3-4607-b091-2e46af048f0f	unclassified	0	0	0	0	1488	1
c123c9b3-3f9b-4d73-82a0-dc093a418976	unclassified	0	0	0	0	1406	1
655b9970-5502-43a4-80e4-17ecab761ad7	unclassified	0	0	0	0	1381	1
b476a538-38ea-43d6-aa7f-922ace7f5a23	unclassified	0	0	0	0	1536	1
8b3a7436-172e-4f73-9c14-878a90d6b459	unclassified	0	0	0	0	1387	1
8379da80-f62d-4604-91e3-7d0c41f42051	unclassified	0	0	0	0	1369	1
4fdee1bb-6cb6-40a5-87ae-2a25ab5b7e59	unclassified	0	0	0	0	1199	1
7f8c7d89-903f-4350-9726-c6b2233da8aa	unclassified	0	0	0	0	1481	1
9b0e4f4f-f703-427f-9e2d-58e48179ac53	unclassified	0	0	0	0	1401	1
35007fec-011a-48d6-beac-f343419a3b16	unclassified	0	0	0	0	1459	1
328e7c12-f81c-43a3-9c79-e77b7d6e7228	unclassified	0	0	0	0	1358	1
3f283c69-dae0-422b-81dd-23ebb263684a	unclassified	0	0	0	0	1452	1
a5fc7be1-2b62-4d12-aad5-00703ef09626	unclassified	0	0	0	0	1508	1
50943403-12ba-477e-8887-68c0a2d16d50	order	2386	64	64	23	1444	5
50943403-12ba-477e-8887-68c0a2d16d50	order	26955	64	64	23	1444	5
50943403-12ba-477e-8887-68c0a2d16d50	order	3210	64	64	23	1444	5
50943403-12ba-477e-8887-68c0a2d16d50	class	3303	64	64	23	1444	5
50943403-12ba-477e-8887-68c0a2d16d50	order	1800	64	64	23	1444	5
76d3b0e9-3e9b-4a1b-8f03-9d91f3675ee2	unclassified	0	0	0	0	1487	1
2c4c347a-f0c9-4a71-b27b-6c0fa338d6e4	unclassified	0	0	0	0	1014	1
97688350-b703-4fce-bb7d-c09ad6f4c65e	unclassified	0	0	0	0	1034	1
2c5868be-d951-4efe-9094-52b798462a52	unclassified	0	0	0	0	1478	1
697b7624-b3ad-43d4-b4b4-50edad2bf5b6	unclassified	0	0	0	0	1508	1
d53466a3-10ce-42f0-bda9-d9f263a8eec7	unclassified	0	0	0	0	1430	1
be552e1b-7446-4b22-8e80-2f561728eb18	unclassified	0	0	0	0	1459	1
64ff1756-97d9-46a8-a121-5ee11c31f9ce	unclassified	0	0	0	0	1437	1
1b39d003-6bf2-4fef-b1b5-788bb3bdb63f	unclassified	0	0	0	0	1441	1
951b6516-d090-466a-a223-3d21a9925744	unclassified	0	0	0	0	1442	1
c179f98e-c775-458e-8c23-c2382045fe89	unclassified	0	0	0	0	1502	1
ba10bec8-a604-4ec6-addb-2a48728b2f7e	unclassified	0	0	0	0	1507	1
b1bfc4db-8496-4f95-b9ad-e8342dbd0bbf	unclassified	0	0	0	0	1486	1
56316030-328b-4da3-8e4e-dabefe126407	HE965695.1.1400	26576	64	64	23	1472	10
56316030-328b-4da3-8e4e-dabefe126407	JF776891.1.1458	26589	64	64	23	1472	10
56316030-328b-4da3-8e4e-dabefe126407	AY679161.1.1526	26414	64	64	23	1472	10
56316030-328b-4da3-8e4e-dabefe126407	GQ114241.1.1351	26355	64	64	23	1472	10
56316030-328b-4da3-8e4e-dabefe126407	GQ487532.1.1501	26403	64	64	23	1472	10
56316030-328b-4da3-8e4e-dabefe126407	EU465032.1.1410	1767	64	64	23	1472	10
56316030-328b-4da3-8e4e-dabefe126407	EU137609.1.1492	26355	64	64	23	1472	10
56316030-328b-4da3-8e4e-dabefe126407	HQ746635.1.1449	26368	64	64	23	1472	10
56316030-328b-4da3-8e4e-dabefe126407	EU360492.1.1391	26500	64	64	23	1472	10
56316030-328b-4da3-8e4e-dabefe126407	AY340830.1.1470	3253	64	64	23	1472	10
d1d2ea71-88f4-426e-bcaf-91f0e90038e0	unclassified	0	0	0	0	1469	1
03812b19-cb8a-4690-bf25-cdbed830506b	unclassified	0	0	0	0	2962	1
2e5f7fb1-3545-41f9-8786-fc5d0a52829d	unclassified	0	0	0	0	1456	1
8d4e1e8a-72cf-442e-ab45-01a98518e3f2	EU834251.1.1446	26368	81	81	24	1522	3
8d4e1e8a-72cf-442e-ab45-01a98518e3f2	HM061148.1.1351	26436	81	81	24	1522	3
8d4e1e8a-72cf-442e-ab45-01a98518e3f2	GQ504718.1.1501	26386	81	81	24	1522	3
441a091a-cc42-4415-bd45-83c4653ec2fd	unclassified	0	0	0	0	1514	1
fe501b7c-5555-475e-9d14-2135f2c9a578	unclassified	0	0	0	0	1462	1
985217fa-b750-4b01-af4a-59b3b76a8428	unclassified	0	0	0	0	1400	1
17fd26ce-c0c8-4b69-9371-510233f2cd98	unclassified	0	0	0	0	1514	1
84871f8f-cf2d-4d48-adc9-39e3d65f42ff	unclassified	0	0	0	0	1486	1
2d9858a2-4c94-48bd-ae50-8f3f4b14cad4	unclassified	0	0	0	0	1543	1
f7bb9b8a-b615-49c4-8c17-727c5f21faf0	unclassified	0	0	0	0	1501	1
ed5421b9-4137-4531-9dcc-e26932138025	unclassified	0	0	0	0	1480	1
231df801-72a7-427b-a8c7-058465a89543	unclassified	0	0	0	0	1414	1
acf73857-3579-40de-806d-f9e714b99f72	unclassified	0	0	0	0	1475	1
e1ef86f3-ec31-4c76-8eb9-bd54fd3ca42b	unclassified	0	0	0	0	1442	1
48dc5970-67b4-47da-8c89-eedfa2f6d10a	unclassified	0	0	0	0	3055	1
df5d263f-12fa-469c-8b85-39172871e3c2	unclassified	0	0	0	0	1483	1
3a323fef-8165-480d-9f13-b6ebbd64a71b	unclassified	0	0	0	0	1441	1
8fe3041b-2152-4252-b8b1-6da1292071b1	unclassified	0	0	0	0	1469	1
173f4ab1-7add-4352-a3b9-01f4d4f5c805	unclassified	0	0	0	0	1449	1
b6944d6f-0cef-49de-90af-139788782ad2	unclassified	0	0	0	0	1381	1
128af38a-b2ee-4e99-8d94-fb1f09995701	unclassified	0	0	0	0	1483	1
05911731-9151-41b7-ade1-429683d73ced	unclassified	0	0	0	0	1468	1
6cebe4ee-bf66-4f13-a25e-1b89997a3c35	unclassified	0	0	0	0	1475	1
6d3740d3-8428-4e98-82ea-87edd7adad82	unclassified	0	0	0	0	1283	1
194f6e42-af3d-4b52-9eac-66956c8f181b	unclassified	0	0	0	0	1295	1
43bb406f-c898-4c55-81fc-d434b54b57c9	unclassified	0	0	0	0	1501	1
826e163c-c5ea-43cc-ac12-1f8116dfb6ba	unclassified	0	0	0	0	1053	1
1a0fc5a0-7fe4-4096-af07-29ff2e917a8a	unclassified	0	0	0	0	1449	1
4069f99b-2a14-446f-9661-6d592ed99c90	unclassified	0	0	0	0	1542	1
b3357838-212d-4d16-b400-86d4a1e4c7b9	unclassified	0	0	0	0	1507	1
ac41d39a-c8ec-4852-b2c3-7f86c363382c	unclassified	0	0	0	0	1479	1
f342f7ab-11f7-4f9f-bc6f-b334c08945a1	unclassified	0	0	0	0	1407	1
79d07ce1-6fbb-4879-b2da-82c5f3df4d30	order	25163	121	121	26	1392	8
79d07ce1-6fbb-4879-b2da-82c5f3df4d30	order	26624	121	121	26	1392	8
79d07ce1-6fbb-4879-b2da-82c5f3df4d30	order	3091	121	121	26	1392	8
79d07ce1-6fbb-4879-b2da-82c5f3df4d30	order	913	121	121	26	1392	8
79d07ce1-6fbb-4879-b2da-82c5f3df4d30	class	2379	121	121	26	1392	8
79d07ce1-6fbb-4879-b2da-82c5f3df4d30	order	25767	121	121	26	1392	8
79d07ce1-6fbb-4879-b2da-82c5f3df4d30	order	1648	121	121	26	1392	8
